31	51077	16.25
31	55052	35.25
31	58806	9.0
31	63072	14.0
31	69757	57.5
31	78469	21.5
31	86833	12.25
31	93840	40.25
31	101074	4.0
31	111360	6.0
31	132157	12.25
31	167570	12.0
32	46	103.75
32	175	195.0
32	290	113.5
32	413	185.5
32	527	1379.25
32	679	16.0
32	881	37.5
32	1015	110.5
32	1171	117.5
32	1278	612.0
32	1401	22.0
32	1584	792.25
32	1731	15.0
32	1921	548.5
32	2035	30.0
32	2151	49.0
32	2301	143.25
32	2417	3.0
32	2549	63.75
32	2710	453.25
32	2852	20.0
32	2990	140.75
32	3129	25.0
32	3281	8.0
32	3446	16.0
32	3594	24.75
32	3736	13.5
32	3879	17.5
32	4022	692.5
32	4189	10.0
32	4351	102.0
32	4509	37.75
32	4677	92.5
32	4847	26.5
32	5016	55.0
32	5248	15.0
32	5440	12.0
32	5608	85.75
32	5839	14.0
32	6055	17.5
32	6289	14.0
32	6515	18.0
32	6699	15.0
32	6899	15.75
32	7063	86.0
32	7254	312.75
32	7493	36.0
32	7979	15.75
32	8385	12.0
32	8748	34.25
32	9010	36.75
32	26504	23.0
32	27246	14.0
32	30822	116.75
32	32659	7.5
32	36276	20.0
32	42002	57.75
32	45208	4.5
32	48412	12.5
32	51412	117.75
32	54648	18.25
32	56805	36.5
32	60126	99.5
32	63276	15.75
32	68073	78.0
32	71254	75.5
32	74458	399.5
32	79299	10.5
32	83177	4.0
32	87430	45.0
32	90866	115.0
32	93980	3.0
32	96726	3.0
32	100326	5.0
32	103624	34.0
32	107436	13.5
32	112070	17.5
32	116897	62.75
32	126430	31.0
32	134041	14.0
32	140267	18.0
32	147378	15.0
32	158783	13.0
32	167370	22.0
32	176051	12.25
34	44	186.0
34	175	91.5
34	290	93.0
34	410	495.5
34	531	152.75
34	711	71.0
34	913	331.75
34	1042	248.75
34	1210	934.75
34	1322	8.0
34	1475	16.0
34	1649	19.0
34	1858	8.0
34	1995	17.0
34	2112	44.0
34	2265	18.75
34	2394	220.25
34	2530	59.5
34	2701	192.0
34	2852	16.0
34	3000	223.25
34	3148	153.5
34	3307	60.5
34	3477	75.5
34	3648	16.0
34	3811	34.0
34	3988	157.5
34	4146	4.0
34	4342	18.0
34	4537	20.25
34	4771	30.0
34	4974	42.0
34	5220	35.25
34	5434	15.75
34	5633	35.5
34	5954	108.25
34	6251	3.0
34	6527	13.5
34	6765	50.0
34	6999	11.25
34	7216	15.75
34	7573	26.0
34	8235	22.5
34	8711	13.5
34	25826	15.75
34	27705	1.5
34	32300	14.0
34	37386	85.75
34	43679	18.0
34	47491	10.0
34	50954	2.0
34	54780	21.0
34	58295	43.75
34	62439	21.75
34	68659	21.5
34	72731	6.0
34	79428	21.5
34	86190	31.75
34	91535	50.0
34	96518	15.0
34	103384	17.75
34	111113	30.0
34	120919	12.0
34	136020	45.0
34	155509	11.25
34	168266	10.5
34	184253	1.25
36	95	278.25
36	225	182.5
36	340	38.0
36	469	34.0
36	605	50.5
36	804	41.0
36	973	43.5
36	1127	86.5
36	1265	252.0
36	1398	12.5
36	1610	224.25
36	1834	48.0
36	1996	13.75
36	2130	58.5
36	2295	43.0
36	2430	18.0
36	2615	34.5
36	2786	10.0
36	2951	131.0
36	3107	55.0
36	3296	32.5
36	3498	20.0
36	3686	48.75
36	3859	32.25
36	4041	48.5
36	4255	12.0
36	4482	14.75
36	4714	6.0
36	4932	5.0
36	5177	15.0
36	5428	11.0
36	5644	27.5
36	5993	40.5
36	6294	12.75
36	6573	14.0
36	6852	17.5
36	7064	20.0
36	7323	85.25
36	7839	17.5
36	8518	17.5
36	8955	15.0
36	27706	45.5
36	33660	46.0
36	42011	7.5
36	47999	29.75
36	52722	37.0
36	57640	14.0
36	68205	10.5
36	80862	15.75
36	95088	12.0
36	115569	14.0
36	168326	15.0
38	141	6.0
38	413	6.0
38	661	6.0
38	956	4.0
38	1204	4.0
38	1371	19.0
38	1645	17.0
38	1951	4.0
38	2122	1.0
38	2366	21.0
38	2572	2.5
38	2844	3.0
38	3095	4.5
38	3360	3.5
38	3609	3.5
38	3967	16.0
38	4226	17.0
38	4638	24.0
38	5027	9.0
38	5507	3.0
38	6042	3.0
38	6503	11.75
38	6962	3.5
38	7257	6.0
38	8128	3.5
38	8807	9.0
38	30749	4.5
38	42418	4.0
38	50740	4.0
38	65135	9.0
38	79702	9.0
38	89470	12.0
38	97225	7.5
38	104245	7.5
38	112552	13.5
38	127132	6.0
38	143385	20.5
39	1	726.25
39	132	13.0
39	260	687.75
39	379	43.5
39	509	279.75
39	663	61.25
39	893	9.0
39	1030	74.25
39	1199	178.75
39	1303	76.75
39	1442	28.0
39	1627	44.0
39	1831	50.5
39	1982	128.75
39	2106	49.5
39	2252	21.0
39	2382	6.5
39	2515	9.0
39	2682	20.0
39	2826	85.75
39	2988	36.0
39	3134	33.5
39	3298	133.0
39	3479	44.0
39	3639	69.75
39	3790	16.0
39	3971	8.75
39	4125	5.5
39	4322	26.5
39	4519	27.5
39	4713	26.0
39	4898	17.5
39	5099	6.0
39	5346	7.75
39	5553	38.0
39	5829	16.0
39	6141	12.0
39	6345	17.5
39	6616	24.0
39	6862	10.5
39	7051	10.5
39	7236	14.0
39	7570	16.25
39	8035	2.25
39	8531	27.5
39	8917	119.25
39	26303	10.0
39	27604	9.0
39	32011	9.0
39	34405	169.25
39	41724	18.0
39	45648	7.5
39	49284	19.5
39	53000	60.25
39	56003	6.0
39	60141	10.0
39	66509	24.5
39	71668	18.0
39	79274	7.5
39	86882	70.5
39	93363	14.0
39	98799	7.5
39	108945	7.5
39	122433	3.0
39	140174	18.0
39	165483	16.0
39	179819	32.0
41	26	89.5
41	191	26.75
41	335	16.0
41	482	32.0
41	692	8.0
41	913	47.75
41	1083	7.0
41	1254	23.25
41	1399	12.25
41	1649	15.75
41	1927	37.25
41	2089	12.25
41	2288	28.75
41	2458	5.0
41	2697	12.25
41	2929	12.25
41	3114	48.0
41	3360	26.25
41	3609	12.25
41	3873	10.5
41	4081	5.25
41	4351	21.5
41	4639	13.75
41	4957	5.0
41	5283	19.75
41	5596	3.75
41	5995	46.0
41	6341	36.5
41	6721	22.25
41	7015	16.75
41	7293	12.25
41	7883	12.25
41	8581	36.25
41	25937	12.25
41	27721	10.5
41	34292	3.75
41	44840	2.5
41	52328	10.0
41	64839	10.0
41	84187	10.0
41	97230	7.5
41	122882	10.0
41	178129	8.75
42	163	33.5
42	338	13.0
42	505	3.0
42	745	34.0
42	1022	18.5
42	1224	18.5
42	1391	37.0
42	1645	21.0
42	1920	20.0
42	2097	6.0
42	2303	9.0
42	2473	6.0
42	2718	12.5
42	2985	54.0
42	3240	7.5
42	3483	19.0
42	3741	13.5
42	3984	13.5
42	4226	39.5
42	4516	4.0
42	4845	1.5
42	5108	7.0
42	5446	7.0
42	5881	15.5
42	6320	6.0
42	6764	15.5
42	7176	7.0
42	8366	6.0
42	26492	9.0
42	31101	8.0
42	37853	4.0
42	45635	6.0
42	51545	7.5
42	56782	16.0
42	67997	8.0
42	80489	10.5
42	92674	7.5
42	106072	7.5
42	136012	4.5
42	174055	22.0
43	103	12.0
43	262	41.5
43	425	12.25
43	593	65.75
43	867	12.0
43	1023	25.5
43	1222	33.5
43	1373	16.5
43	1617	51.5
43	1904	9.0
43	2059	7.0
43	2205	10.5
43	2405	19.5
43	2611	10.5
43	2858	27.25
43	3087	27.75
43	3298	6.0
43	3525	8.25
43	3825	4.5
43	4029	24.75
43	4327	21.25
43	4636	6.0
43	4987	3.0
43	5363	4.5
43	5747	15.75
43	6252	10.5
43	6629	9.0
43	6981	14.0
43	7212	14.0
43	7826	12.25
43	8529	6.0
43	25841	14.0
43	27441	7.5
43	33679	15.0
43	43333	12.25
43	49132	12.25
43	57640	10.5
43	74916	7.5
43	91077	7.5
43	107999	12.0
43	158388	7.5
44	58	8.0
44	218	46.0
44	361	20.75
44	507	20.0
44	692	2.0
44	912	75.0
44	1093	56.0
44	1254	29.5
44	1389	7.0
44	1602	4.0
44	1805	56.0
44	2001	112.0
44	2134	61.75
44	2313	28.0
44	2454	28.0
44	2643	24.75
44	2827	6.25
44	3018	32.5
44	3196	24.25
44	3398	31.5
44	3565	6.0
44	3765	9.0
44	3973	1.25
44	4149	32.5
44	4378	28.0
44	4610	4.0
44	4874	92.5
44	5094	27.0
44	5388	52.0
44	5612	3.0
44	5984	10.0
44	6306	8.0
44	6624	4.75
44	6909	6.25
44	7191	5.0
44	7701	20.0
44	8578	14.0
44	25834	8.0
44	27397	7.5
44	32298	6.0
44	37545	3.5
44	44191	154.75
44	48142	26.0
44	52462	3.0
44	55721	18.0
44	60040	74.5
44	66511	15.0
44	72011	42.5
44	80083	10.0
44	88125	40.5
44	95207	12.25
44	102903	33.0
44	111113	16.5
44	122906	27.0
44	142488	55.75
44	168250	13.75
45	17	171.25
45	153	146.75
45	274	23.5
45	386	9.0
45	522	27.5
45	707	42.25
45	913	126.0
45	1049	29.0
45	1216	36.0
45	1340	14.0
45	1499	15.0
45	1681	3.75
45	1911	28.5
45	2044	6.0
45	2170	3.75
45	2337	20.75
45	2474	71.5
45	2644	22.75
45	2808	22.75
45	2978	9.0
45	3141	7.75
45	3316	12.0
45	3484	6.0
45	3684	15.25
45	3858	21.0
45	4025	37.75
45	4218	14.0
45	4420	12.0
45	4619	3.75
45	4822	6.0
45	5033	8.0
45	5285	12.0
45	5489	10.0
45	5780	7.5
45	6122	17.5
45	6367	35.5
45	6659	33.25
45	6934	38.5
45	7102	23.25
45	7364	12.0
45	7888	14.0
45	8481	12.0
45	8919	12.0
45	26578	10.0
45	27878	16.0
45	34143	5.0
45	42018	14.0
45	46976	44.25
45	51931	18.0
45	56022	5.0
45	66203	9.0
45	79251	1.25
45	91500	10.5
45	104017	1.25
45	131578	6.25
45	171763	22.5
46	86	51.0
46	233	8.0
46	355	40.5
46	506	16.0
46	697	18.0
46	926	44.5
46	1083	6.0
46	1250	43.0
46	1395	9.0
46	1644	11.75
46	1918	16.5
46	2065	31.5
46	2203	28.0
46	2391	12.0
46	2581	48.75
46	2799	4.5
46	3006	20.0
46	3211	12.0
46	3452	6.0
46	3701	5.0
46	3949	42.75
46	4139	6.0
46	4367	12.0
46	4641	34.0
46	4901	20.0
46	5178	8.0
46	5444	17.0
46	5694	16.5
46	6111	14.0
46	6383	5.0
46	6724	19.5
46	7012	9.0
46	7223	7.5
46	7753	10.5
46	8464	45.0
46	8950	21.0
46	27768	9.0
46	33838	7.0
46	43333	10.5
46	48560	5.0
46	53468	5.0
46	60126	14.75
46	77881	12.25
46	97304	8.0
46	171763	10.0
47	96	14.0
47	232	82.75
47	353	697.25
47	481	157.25
47	612	39.5
47	818	66.0
47	969	178.5
47	1114	12.0
47	1255	53.0
47	1378	211.25
47	1556	83.75
47	1717	254.75
47	1914	68.0
47	2028	1605.0
47	2150	153.0
47	2302	430.25
47	2419	31.75
47	2553	34.0
47	2719	93.0
47	2871	340.5
47	3013	18.0
47	3155	39.25
47	3308	34.5
47	3475	16.0
47	3640	12.0
47	3783	82.0
47	3933	2.0
47	4067	38.0
47	4234	68.0
47	4403	25.5
47	4580	2.0
47	4740	1.75
47	4914	86.5
47	5096	10.0
47	5323	36.75
47	5499	10.5
47	5680	36.5
47	5944	135.5
47	6184	15.75
47	6348	18.0
47	6578	10.5
47	6783	28.5
47	6978	42.0
47	7116	29.75
47	7320	24.0
47	7704	8.0
47	8057	12.0
47	8491	40.0
47	8827	28.0
47	25850	32.0
47	26593	8.0
47	27473	10.0
47	31086	17.5
47	33126	10.0
47	36527	95.0
47	42009	29.25
47	45431	150.0
47	48416	8.75
47	51255	719.25
47	54259	316.25
47	56274	9.0
47	59315	758.75
47	62155	88.5
47	66310	17.5
47	70206	17.5
47	72720	32.0
47	77561	363.5
47	81229	171.75
47	85412	17.5
47	89087	43.5
47	91935	10.0
47	95218	14.0
47	98061	17.5
47	102123	109.5
47	105037	33.5
47	109576	6.0
47	114044	17.5
47	119145	242.0
47	129779	10.0
47	136469	25.0
47	142598	20.0
47	151777	12.0
47	160980	41.75
47	170813	15.0
47	184253	20.0
48	97	25.75
48	256	145.5
48	407	4.75
48	544	15.0
48	798	18.0
48	1006	12.0
48	1196	362.25
48	1324	2.0
48	1547	22.0
48	1754	8.0
48	1979	6.0
48	2119	6.0
48	2311	14.0
48	2463	8.0
48	2677	10.0
48	2876	8.0
48	3066	12.0
48	3275	142.5
48	3508	52.0
48	3740	66.5
48	3959	6.0
48	4153	14.5
48	4449	10.0
48	4734	104.75
48	4991	25.5
48	5312	19.0
48	5560	3.0
48	5954	58.5
48	6299	12.0
48	6664	22.0
48	7017	22.5
48	7346	78.25
48	8370	34.5
48	8961	239.0
48	27803	20.0
48	33493	206.25
48	39449	23.75
48	45062	10.5
48	48783	31.25
48	52724	9.0
48	55830	44.5
48	59985	10.0
48	65126	21.0
48	70336	51.75
48	74510	10.0
48	80586	38.5
48	86548	24.5
48	91488	14.0
48	95654	10.5
48	102033	25.5
48	107953	24.0
48	115667	12.25
48	130073	14.0
48	146682	12.0
48	166024	13.5
48	182639	12.0
49	852	12.0
49	1385	9.0
49	2529	12.0
49	3635	12.0
50	92	52.75
50	223	1113.25
50	340	34.0
50	461	34.0
50	590	1320.75
50	782	83.0
50	944	32.0
50	1091	155.0
50	1240	1184.0
50	1356	532.25
50	1517	876.0
50	1683	58.0
50	1889	68.25
50	2011	662.5
50	2134	226.5
50	2281	8.75
50	2400	15.0
50	2530	134.5
50	2694	291.5
50	2840	180.5
50	2992	15.75
50	3132	6.0
50	3283	8.0
50	3449	20.0
50	3609	14.0
50	3744	103.75
50	3900	20.0
50	4036	75.75
50	4207	15.0
50	4369	315.5
50	4545	202.0
50	4723	24.25
50	4900	34.0
50	5083	33.0
50	5311	12.0
50	5489	18.0
50	5678	21.25
50	5943	88.5
50	6185	35.25
50	6365	783.5
50	6582	30.75
50	6787	270.75
50	6989	47.25
50	7132	147.25
50	7336	15.75
50	7743	13.5
50	8138	2.0
50	8518	14.0
50	8865	147.75
50	26002	15.75
50	26729	42.25
50	27706	222.0
50	31610	18.0
50	33681	4.5
50	38798	24.5
50	43914	14.0
50	46974	67.0
50	49772	25.5
50	52967	31.0
50	55280	81.0
50	58425	37.25
50	61160	43.75
50	65514	104.5
50	69529	25.0
50	72554	20.25
50	77667	12.0
50	81681	2.0
50	86295	32.0
50	89864	142.75
50	93270	45.75
50	96114	8.0
50	99638	10.5
50	103221	10.0
50	106696	224.0
50	111364	127.0
50	115828	22.5
50	122920	209.0
50	133545	4.0
50	139857	6.0
50	147330	25.0
50	157407	6.0
50	166024	47.5
50	175397	25.0
52	22	45.0
52	159	52.5
52	289	15.0
52	424	4.5
52	549	24.0
52	759	13.0
52	940	26.0
52	1090	127.5
52	1242	119.0
52	1374	95.0
52	1581	12.5
52	1767	8.0
52	1961	90.75
52	2100	72.0
52	2259	26.0
52	2405	56.25
52	2570	12.0
52	2751	12.0
52	2940	32.0
52	3102	17.0
52	3271	41.5
52	3480	12.0
52	3684	16.5
52	3870	12.0
52	4054	9.0
52	4267	9.0
52	4495	20.0
52	4718	24.75
52	4961	7.5
52	5218	21.0
52	5447	9.0
52	5696	6.0
52	6153	4.5
52	6382	12.0
52	6713	26.0
52	6996	4.5
52	7181	10.5
52	7647	14.0
52	8368	34.0
52	8860	18.0
52	26375	9.0
52	27815	14.0
52	33836	4.5
52	41863	14.0
52	46967	12.25
52	51884	16.0
52	56174	18.0
52	64993	10.5
52	77800	7.5
52	89759	15.0
52	101525	9.0
52	121231	10.5
52	161127	10.5
53	57	10.0
53	485	5.0
53	994	25.0
53	1273	20.0
53	1653	20.0
53	2144	20.0
53	2609	20.0
53	2989	5.0
53	3481	5.0
53	4450	20.0
54	89	19.0
54	258	18.0
54	417	5.0
54	575	16.0
54	880	18.0
54	1104	4.0
54	1343	4.0
54	1641	4.0
54	1954	4.0
54	2139	10.0
54	2403	4.0
54	2699	8.0
54	2989	3.0
54	3262	3.0
54	3566	4.0
54	3897	5.0
54	4221	3.0
54	4610	2.0
54	5004	3.0
54	5416	5.0
54	5896	4.0
54	6377	4.5
54	7143	4.5
54	8870	2.5
54	36517	4.0
54	46965	3.5
54	54004	2.5
54	64957	3.5
54	88163	4.0
54	142509	3.0
55	234	12.0
55	805	16.0
55	1244	16.0
57	62	33.5
57	214	20.0
57	350	52.0
57	493	12.0
57	662	6.0
57	911	18.0
57	1060	31.75
57	1228	51.75
57	1359	6.25
57	1581	3.75
57	1785	12.0
57	1982	26.0
57	2122	3.0
57	2294	22.5
57	2439	14.25
57	2640	35.0
57	2835	3.0
57	3018	8.0
57	3200	10.0
57	3398	16.5
57	3591	21.25
57	3809	24.25
57	4016	21.0
57	4226	51.25
57	4475	12.0
57	4697	6.0
57	4926	6.0
57	5177	9.0
57	5444	21.0
57	5694	4.5
57	6169	6.0
57	6434	9.0
57	6772	9.0
57	7036	10.5
57	7285	31.5
57	7832	10.5
57	8521	10.5
57	8983	27.25
57	26940	6.25
57	32029	7.5
57	38038	31.5
57	45183	7.5
57	49961	12.0
57	55167	10.0
57	62081	7.5
57	74851	5.0
57	88235	6.25
57	99114	22.25
57	122260	6.25
57	166024	13.5
58	52	160.0
58	214	12.0
58	370	61.0
58	543	46.75
58	785	21.25
58	984	25.0
58	1183	184.0
58	1289	28.0
58	1466	113.0
58	1717	47.0
58	1954	117.25
58	2121	7.0
58	2311	30.0
58	2478	36.25
58	2691	14.0
58	2894	16.0
58	3070	31.0
58	3262	29.25
58	3475	29.0
58	3688	8.0
58	3959	10.5
58	4191	14.0
58	4471	4.0
58	4774	2.0
58	5064	21.0
58	5459	35.0
58	5836	7.0
58	6254	15.75
58	6617	20.25
58	6982	12.25
58	7208	12.25
58	7831	12.25
58	8530	14.0
58	25773	18.0
58	31083	7.0
58	41997	39.0
58	49824	9.0
60	1	308.25
60	158	270.25
60	289	32.0
60	440	149.5
60	599	6.0
60	851	7.0
60	1037	31.0
60	1245	27.0
60	1432	3.0
60	1676	76.75
60	1952	5.0
60	2110	6.0
60	2334	21.0
60	2497	3.0
60	2735	22.0
60	2976	7.0
60	3246	16.0
60	3476	22.0
60	3723	13.0
60	4007	6.0
60	4326	26.0
60	4721	1.0
60	5092	10.5
60	5548	5.0
60	6157	34.75
60	6624	6.0
60	7024	10.5
60	7573	17.0
60	8815	8.0
60	26764	4.0
60	31685	24.75
60	36708	24.5
60	44238	5.0
60	49347	7.0
60	55232	22.25
60	60979	24.75
60	69306	12.0
60	77427	2.0
60	86332	44.0
60	95145	7.0
60	103772	14.0
60	118696	12.0
60	158238	20.0
61	16	44.5
61	191	15.75
61	354	21.0
61	536	12.0
61	799	34.25
61	1100	6.25
61	1372	7.5
61	1694	7.5
61	2076	8.75
61	2396	10.0
61	2746	7.5
61	3197	5.0
61	3668	7.5
61	4047	7.5
61	4587	3.75
61	5136	3.75
61	6003	7.5
61	6881	8.75
61	8119	3.75
61	26782	5.0
61	35836	6.25
61	50912	6.25
61	66934	6.25
61	85179	7.5
61	98122	7.5
61	122916	7.5
61	181315	8.75
62	113	28.0
62	243	12.0
62	357	399.25
62	493	50.5
62	645	3.0
62	851	18.0
62	1012	30.0
62	1184	24.0
62	1289	12.0
62	1431	56.0
62	1643	19.5
62	1883	40.0
62	2014	21.5
62	2142	36.0
62	2303	27.5
62	2448	10.5
62	2617	130.25
62	2797	281.5
62	2968	114.25
62	3115	14.0
62	3287	22.5
62	3489	146.75
62	3686	23.5
62	3873	33.5
62	4061	9.0
62	4255	22.5
62	4487	49.5
62	4725	4.0
62	4929	25.0
62	5187	18.0
62	5424	12.0
62	5644	20.0
62	5970	31.0
62	6290	19.25
62	6559	24.0
62	6808	31.5
62	7052	7.5
62	7299	8.75
62	7762	22.75
62	8451	8.75
62	8875	10.0
62	26686	3.0
62	31260	8.75
62	35836	118.25
62	43376	32.75
62	47640	10.5
62	51694	14.0
62	55272	26.0
62	59615	49.5
62	65130	16.0
62	71838	10.0
62	82854	4.5
62	96567	12.0
62	115617	64.75
62	164540	12.25
63	75	9.0
63	413	12.5
63	778	28.5
63	1079	8.0
63	1303	7.0
63	1732	26.5
63	2118	7.0
63	2529	9.75
63	2987	19.0
63	3481	23.25
63	4015	29.75
63	4614	5.0
63	5283	3.0
63	6188	35.25
63	6957	6.0
63	7981	8.0
63	27831	6.0
63	47465	3.0
64	5	18.0
64	344	4.0
64	708	24.0
64	1064	4.0
64	1429	12.0
64	1897	8.0
64	2243	4.0
64	2699	8.0
64	3203	4.0
64	3705	4.0
65	71	4.0
65	230	41.25
65	364	142.0
65	511	4.0
65	710	49.0
65	922	19.5
65	1103	20.75
65	1270	110.0
65	1438	55.0
65	1645	78.5
65	1881	2.0
65	2037	8.0
65	2171	9.0
65	2365	9.0
65	2501	43.25
65	2699	50.25
65	2890	61.5
65	3066	13.0
65	3276	1.0
65	3500	17.0
65	3688	29.5
65	3871	7.0
65	4063	8.0
65	4306	129.75
65	4558	15.75
65	4814	7.0
65	5069	5.0
65	5363	28.0
65	5618	47.75
65	6002	7.0
65	6339	7.0
65	6705	6.25
65	7007	15.75
65	7361	88.5
65	8371	29.75
65	8970	34.25
65	27473	3.75
65	32898	6.0
65	39234	14.25
65	45081	19.25
65	49280	7.0
65	53464	6.0
65	56788	11.5
65	61236	5.0
65	68552	4.0
65	73323	3.5
65	80880	5.0
65	87522	3.0
65	93510	34.5
65	97950	5.0
65	103655	1.5
65	110771	17.75
65	118696	4.5
65	132046	2.0
65	142997	2.5
65	159755	5.25
65	171763	16.0
66	58	17.0
66	257	15.0
66	454	47.0
66	707	12.0
66	1031	10.0
66	1343	10.0
66	1839	6.0
66	2231	8.0
66	2616	5.75
66	3107	8.0
66	3671	12.25
66	4174	3.0
66	4814	4.0
66	5548	6.0
66	6793	1.5
66	8807	6.0
66	45728	10.0
66	60161	6.0
66	76077	4.0
66	87306	6.0
66	95508	7.0
66	103755	5.0
66	112818	4.0
66	130576	6.0
66	150604	5.0
68	92	14.0
68	475	16.0
68	899	16.0
68	1172	24.0
68	1343	14.0
68	1919	6.0
68	2353	12.0
68	2942	12.0
68	3489	14.0
68	4370	14.0
68	5499	14.0
68	6658	7.0
68	7720	16.0
68	32234	16.0
68	55946	12.0
69	144	26.25
69	308	10.5
69	481	18.5
69	711	18.0
69	994	23.5
69	1214	136.0
69	1359	20.25
69	1591	51.25
69	1834	8.75
69	2058	21.0
69	2262	12.0
69	2428	43.0
69	2662	7.5
69	2908	8.0
69	3117	13.5
69	3401	4.0
69	3688	16.5
69	3950	19.75
69	4226	64.75
69	4571	75.25
69	4903	6.25
69	5307	9.0
69	5688	5.0
69	6290	25.25
69	6764	33.75
69	7160	27.0
69	8183	6.25
69	26159	8.75
69	27801	23.5
69	34148	7.5
69	43560	5.0
69	48780	53.25
69	55290	37.5
69	64839	24.0
69	76293	30.0
69	89087	7.5
69	103772	7.5
69	139130	6.25
70	29	161.5
70	177	30.5
70	313	15.0
70	446	30.0
70	580	10.5
70	798	42.5
70	973	16.0
70	1150	21.0
70	1276	201.75
70	1406	16.0
70	1591	139.0
70	1762	23.0
70	1959	44.5
70	2084	12.25
70	2231	169.25
70	2375	62.5
70	2512	20.0
70	2672	75.5
70	2829	24.75
70	2997	411.25
70	3160	265.5
70	3350	12.25
70	3519	6.0
70	3698	177.5
70	3862	15.75
70	4024	12.0
70	4259	12.0
70	4474	24.75
70	4708	16.0
70	4919	28.0
70	5165	18.0
70	5489	14.0
70	5780	10.5
70	6086	15.0
70	6385	49.5
70	6720	7.0
70	6993	28.25
70	7222	18.0
70	7650	8.75
70	8362	7.0
70	8860	46.0
70	26527	16.0
70	27595	1.75
70	31973	14.0
70	34542	16.0
70	42638	8.75
70	46970	94.0
70	50806	4.0
70	54796	7.0
70	58293	45.0
70	62250	25.0
70	67923	63.0
70	72129	13.5
70	78174	1.0
70	84152	50.5
70	89470	100.0
70	94478	14.5
70	99030	16.0
70	104913	56.5
70	112334	15.75
70	122924	67.75
70	141544	20.0
70	161044	10.5
70	185435	12.0
71	179	4.0
71	373	8.0
71	585	5.0
71	910	15.25
71	1135	6.0
71	1297	18.0
71	1589	20.0
71	1914	8.0
71	2118	5.25
71	2355	16.0
71	2599	14.0
71	2881	4.0
71	3157	8.0
71	3476	16.0
71	3752	14.0
71	4015	14.25
71	4298	6.75
71	4623	17.0
71	4965	8.0
71	5299	13.0
71	5611	7.0
71	6100	6.0
71	6549	11.0
71	6954	8.0
71	7379	6.0
71	8670	6.0
71	30894	4.0
71	39414	4.5
71	47122	4.0
71	53972	12.25
71	63082	8.0
71	87192	8.0
71	135536	4.0
72	58	16.0
72	239	2.0
72	423	8.0
72	597	30.0
72	915	19.5
72	1189	15.75
72	1328	1.0
72	1597	12.0
72	1944	16.0
72	2109	21.5
72	2328	8.0
72	2502	62.5
72	2788	4.0
72	3039	25.0
72	3301	16.0
72	3594	13.0
72	3841	8.0
72	4089	8.0
72	4387	16.0
72	4750	1.0
72	5066	16.0
72	5418	23.0
72	5796	7.0
72	6269	16.0
72	6695	3.0
72	7163	14.0
72	8371	12.0
72	27003	13.5
72	34271	16.0
72	44397	3.0
72	49530	59.75
72	55241	6.0
72	61406	16.0
72	71468	15.75
72	84374	16.0
72	96610	33.75
72	118784	15.75
72	168612	31.75
73	93	10.5
73	288	37.0
73	468	18.0
73	694	7.5
73	930	30.0
73	1130	6.0
73	1284	12.0
73	1513	9.0
73	1753	7.5
73	2006	25.0
73	2153	6.0
73	2374	6.0
73	2540	6.0
73	2804	53.0
73	3053	9.0
73	3295	16.0
73	3553	12.0
73	3836	12.0
73	4084	18.5
73	4443	16.5
73	4787	34.0
73	5110	9.0
73	5596	4.5
73	6183	12.0
73	6671	16.0
73	7045	23.0
73	7566	14.0
73	8713	12.0
73	26614	1.75
73	30810	43.0
73	37382	7.5
73	45499	31.5
73	52328	12.0
73	60126	10.5
73	73321	7.5
73	89804	7.5
73	104017	1.5
73	139859	7.5
74	47	37.0
74	356	37.0
74	710	12.0
74	950	12.0
74	1204	12.0
74	1376	12.0
74	1829	9.0
74	2103	4.5
74	2393	10.5
74	2749	12.0
74	3104	7.5
74	3470	10.5
74	3948	10.5
74	4305	7.5
74	4889	10.5
74	5528	12.0
74	6232	12.0
74	6785	31.5
74	7141	12.0
74	7980	10.5
74	8865	10.5
74	33166	12.0
74	48780	12.0
75	78	3.0
75	261	4.0
75	442	5.5
75	612	3.5
75	892	3.5
75	1124	12.0
75	1299	8.0
75	1544	16.5
75	1831	1.0
75	2064	7.0
75	2265	2.5
75	2433	5.5
75	2691	2.5
75	2937	2.5
75	3200	4.0
75	3477	12.0
75	3706	3.0
75	3978	3.0
75	4215	3.5
75	4508	3.0
75	4822	2.0
75	5106	2.0
75	5444	4.0
75	5880	1.5
75	6315	2.5
75	6755	6.0
75	7175	2.0
75	8366	3.0
75	26492	3.0
75	31101	4.0
75	37853	2.0
75	45648	2.5
75	51662	7.0
75	56908	4.0
75	68159	4.0
75	80880	2.5
75	93723	1.5
75	106916	7.5
75	137218	2.5
75	176371	8.5
76	112	111.75
76	261	32.0
76	414	5.0
76	580	7.5
76	832	79.25
76	1080	50.25
76	1270	84.25
76	1483	32.25
76	1754	17.0
76	2019	36.0
76	2265	18.75
76	2439	6.25
76	2701	41.75
76	2986	34.0
76	3265	29.0
76	3593	28.0
76	3895	5.25
76	4153	7.0
76	4487	8.75
76	4855	48.0
76	5247	5.0
76	5643	10.5
76	6281	19.25
76	6787	10.0
76	7254	52.25
76	8533	25.0
76	26741	3.75
76	32515	6.25
76	42638	6.25
76	49651	15.0
76	58025	10.5
76	70703	5.0
76	82667	7.5
76	94959	10.0
76	104837	5.0
76	122926	23.75
76	168250	7.5
77	187	16.0
77	597	12.0
77	1124	12.0
